0:0:0:0:0:0:0:1 - - [05/Aug/2018:21:34:09 -0300] "GET /sistema.filmes/%3C%=request.getContextPath()%%3E/resources/js/bootstrap.min.js HTTP/1.1" 400 1171
0:0:0:0:0:0:0:1 - - [05/Aug/2018:21:34:09 -0300] "GET /sistema.filmes/resources/img/c2.jpg HTTP/1.1" 200 271316
0:0:0:0:0:0:0:1 - - [05/Aug/2018:21:34:09 -0300] "GET /sistema.filmes/resources/img/c1.jpg HTTP/1.1" 200 150443
0:0:0:0:0:0:0:1 - - [05/Aug/2018:21:34:09 -0300] "GET /sistema.filmes/resources/img/c3.jpg HTTP/1.1" 200 379116
0:0:0:0:0:0:0:1 - - [05/Aug/2018:21:34:09 -0300] "GET /sistema.filmes/resources/img/c4.jpg HTTP/1.1" 200 301822
0:0:0:0:0:0:0:1 - - [05/Aug/2018:21:34:09 -0300] "GET /sistema.filmes/resources/img/c5.jpg HTTP/1.1" 200 218658
0:0:0:0:0:0:0:1 - - [05/Aug/2018:21:34:09 -0300] "GET /sistema.filmes/resources/img/c6.jpg HTTP/1.1" 200 145845
0:0:0:0:0:0:0:1 - - [05/Aug/2018:21:34:09 -0300] "GET /sistema.filmes/resources/img/c7.jpg HTTP/1.1" 200 237500
0:0:0:0:0:0:0:1 - - [05/Aug/2018:21:34:10 -0300] "GET /sistema.filmes/resources/img/c8.jpg HTTP/1.1" 200 115536
0:0:0:0:0:0:0:1 - - [05/Aug/2018:21:34:10 -0300] "GET /sistema.filmes/resources/img/c9.png HTTP/1.1" 200 1476411
0:0:0:0:0:0:0:1 - - [05/Aug/2018:21:34:10 -0300] "GET /sistema.filmes/resources/img/c10.jpg HTTP/1.1" 200 234147
0:0:0:0:0:0:0:1 - - [05/Aug/2018:21:34:10 -0300] "GET /vendor/libraryitego/WebContent/view/bootstrap/js/jquery-complexify/jquery.complexify.js HTTP/1.1" 404 1188
0:0:0:0:0:0:0:1 - - [05/Aug/2018:21:34:10 -0300] "GET /favicon.ico HTTP/1.1" 404 1084
0:0:0:0:0:0:0:1 - - [05/Aug/2018:21:34:25 -0300] "GET /sistema.filmes/cadastro.jsp HTTP/1.1" 200 9808
0:0:0:0:0:0:0:1 - - [05/Aug/2018:21:34:25 -0300] "GET /sistema.filmes/%3C%=request.getContextPath()%%3E/resources/js/bootstrap.min.js HTTP/1.1" 400 1171
0:0:0:0:0:0:0:1 - - [05/Aug/2018:21:34:25 -0300] "GET /vendor/libraryitego/WebContent/view/bootstrap/js/jquery-complexify/jquery.complexify.js HTTP/1.1" 404 1188
0:0:0:0:0:0:0:1 - - [05/Aug/2018:21:34:25 -0300] "GET /sistema.filmes/%3C%=request.getContextPath()%%3E/resources/js/bootstrap.min.js HTTP/1.1" 400 1171
0:0:0:0:0:0:0:1 - - [05/Aug/2018:21:34:25 -0300] "GET /vendor/libraryitego/WebContent/view/bootstrap/js/jquery-complexify/jquery.complexify.js HTTP/1.1" 404 1188
0:0:0:0:0:0:0:1 - - [05/Aug/2018:21:52:53 -0300] "GET /sistema.filmes/cadastro.jsp HTTP/1.1" 200 9690
0:0:0:0:0:0:0:1 - - [05/Aug/2018:21:55:16 -0300] "GET /sistema.filmes/cadastro.jsp HTTP/1.1" 200 9701
0:0:0:0:0:0:0:1 - - [05/Aug/2018:21:55:28 -0300] "GET /sistema.filmes/cadastro.jsp HTTP/1.1" 200 9701
0:0:0:0:0:0:0:1 - - [05/Aug/2018:21:55:28 -0300] "GET /sistema.filmes/%3C%=request.getContextPath()%%3E/resources/js/bootstrap.min.js HTTP/1.1" 400 1171
0:0:0:0:0:0:0:1 - - [05/Aug/2018:21:55:28 -0300] "GET /sistema.filmes/resources/css/cadastro.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Aug/2018:21:55:28 -0300] "GET /sistema.filmes/%3C%=request.getContextPath()%%3E/resources/js/bootstrap.min.js HTTP/1.1" 400 1171
0:0:0:0:0:0:0:1 - - [05/Aug/2018:21:56:41 -0300] "GET /sistema.filmes/index.jsp HTTP/1.1" 200 5793
0:0:0:0:0:0:0:1 - - [05/Aug/2018:21:56:41 -0300] "GET /sistema.filmes/%3C%=request.getContextPath()%%3E/resources/js/bootstrap.min.js HTTP/1.1" 400 1171
0:0:0:0:0:0:0:1 - - [05/Aug/2018:21:57:50 -0300] "GET /sistema.filmes/index.jsp HTTP/1.1" 200 5793
0:0:0:0:0:0:0:1 - - [05/Aug/2018:21:57:50 -0300] "GET /sistema.filmes/%3C%=request.getContextPath()%%3E/resources/js/bootstrap.min.js HTTP/1.1" 400 1171
0:0:0:0:0:0:0:1 - - [05/Aug/2018:21:57:50 -0300] "GET /sistema.filmes/%3C%=request.getContextPath()%%3E/resources/js/bootstrap.min.js HTTP/1.1" 400 1171
0:0:0:0:0:0:0:1 - - [05/Aug/2018:21:57:54 -0300] "GET /sistema.filmes/cadastro.jsp HTTP/1.1" 200 9824
0:0:0:0:0:0:0:1 - - [05/Aug/2018:21:57:54 -0300] "GET /sistema.filmes/%3C%=request.getContextPath()%%3E/resources/js/bootstrap.min.js HTTP/1.1" 400 1171
